frame,x_offset,turn
328,-45.59229434923204,straight
329,-42.59229434923204,straight
330,-39.59229434923204,straight
331,-36.59229434923204,straight
332,-33.59229434923204,straight
333,-30.59229434923204,straight
334,-27.59229434923204,straight
335,-24.59229434923204,straight
336,-21.59229434923204,straight
337,-18.59229434923204,straight
338,-15.592294349232041,straight
339,-12.592294349232041,straight
340,-9.592294349232041,straight
341,-6.592294349232041,straight
342,-9.592294349232041,straight
343,-12.592294349232041,straight
344,-15.592294349232041,straight
345,-18.204507748293185,straight
346,-20.2942784675421,straight
347,-21.96609504294123,straight
348,-18.96609504294123,straight
349,-15.96609504294123,straight
350,-12.96609504294123,straight
351,-9.96609504294123,straight
352,-6.96609504294123,straight
353,-3.9660950429412303,straight
354,-0.9660950429412303,straight
355,2.0339049570587697,straight
356,5.03390495705877,straight
357,8.03390495705877,straight
358,11.03390495705877,straight
359,14.03390495705877,straight
360,17.03390495705877,straight
361,20.03390495705877,straight
362,23.03390495705877,straight
363,26.03390495705877,straight
364,29.03390495705877,left
365,32.033904957058766,left
366,35.033904957058766,left
367,38.033904957058766,left
368,41.033904957058766,left
369,44.033904957058766,left
370,47.033904957058766,left
371,50.033904957058766,left
372,53.033904957058766,left
373,56.033904957058766,left
374,59.033904957058766,straight
375,62.033904957058766,straight
376,65.03390495705877,straight
377,68.03390495705877,left
378,71.03390495705877,left
379,74.03390495705877,left
380,77.03390495705877,left
381,80.03390495705877,left
382,77.03390495705877,straight
383,74.03390495705877,straight
384,71.03390495705877,straight
385,68.03390495705877,straight
386,65.03390495705877,straight
387,62.033904957058766,straight
388,65.03390495705877,left
389,68.03390495705877,straight
390,71.03390495705877,straight
391,70.29379063231366,straight
392,69.70169917251758,straight
393,72.70169917251758,left
394,75.70169917251758,left
395,78.70169917251758,left
396,81.70169917251758,left
397,84.70169917251758,left
398,87.70169917251758,straight
399,90.70169917251758,straight
400,93.70169917251758,left
401,96.70169917251758,left
402,99.70169917251758,left
403,102.70169917251758,left
404,105.70169917251758,left
405,108.70169917251758,left
406,111.70169917251758,left
407,114.70169917251758,left
408,117.70169917251758,left
409,120.70169917251758,left
410,123.70169917251758,left
411,126.70169917251758,left
412,129.70169917251758,left
413,132.70169917251758,left
414,135.70169917251758,left
415,138.70169917251758,left
416,141.70169917251758,left
417,144.70169917251758,left
418,147.70169917251758,left
419,144.70169917251758,straight
420,141.70169917251758,straight
421,138.70169917251758,straight
422,141.70169917251758,left
423,144.70169917251758,left
424,147.70169917251758,left
425,150.70169917251758,left
426,153.70169917251758,straight
427,156.70169917251758,straight
428,159.70169917251758,straight
429,162.70169917251758,straight
430,165.70169917251758,straight
431,168.70169917251758,straight
432,171.70169917251758,left
433,174.70169917251758,left
434,177.70169917251758,left
435,180.70169917251758,left
436,183.70169917251758,straight
437,186.70169917251758,straight
438,189.70169917251758,straight
439,192.70169917251758,straight
440,195.70169917251758,straight
441,198.70169917251758,straight
442,201.70169917251758,straight
443,198.70169917251758,straight
444,195.70169917251758,straight
445,192.70169917251758,straight
446,189.70169917251758,straight
447,186.70169917251758,straight
448,183.70169917251758,straight
449,180.70169917251758,straight
450,177.70169917251758,straight
451,174.70169917251758,straight
452,171.70169917251758,straight
453,168.70169917251758,straight
454,165.70169917251758,straight
455,162.70169917251758,straight
456,159.70169917251758,straight
457,156.70169917251758,straight
458,159.70169917251758,left
459,162.70169917251758,left
460,165.70169917251758,left
461,168.70169917251758,left
462,171.70169917251758,left
463,174.70169917251758,left
464,177.70169917251758,left
465,180.70169917251758,left
466,183.70169917251758,left
467,186.70169917251758,left
468,189.70169917251758,left
469,192.70169917251758,left
470,195.70169917251758,left
471,198.70169917251758,left
472,201.70169917251758,left
473,204.70169917251758,left
474,207.70169917251758,left
475,210.70169917251758,left
476,213.70169917251758,left
477,216.70169917251758,left
478,219.70169917251758,left
479,222.70169917251758,left
480,225.70169917251758,left
481,228.70169917251758,left
482,231.70169917251758,left
483,234.70169917251758,left
484,237.70169917251758,left
485,240.70169917251758,left
486,243.70169917251758,left
487,246.70169917251758,left
488,249.70169917251758,left
489,252.70169917251758,left
490,255.70169917251758,left
491,258.7016991725176,left
492,261.7016991725176,left
493,264.7016991725176,left
494,261.7016991725176,straight
495,258.7016991725176,straight
496,255.70169917251758,right
497,258.7016991725176,left
498,261.7016991725176,left
