frame,x_offset,turn
1047,-45.29420164248116,straight
1048,-42.29420164248116,straight
1049,-39.29420164248116,straight
1050,-36.29420164248116,straight
1051,-33.29420164248116,straight
1052,-30.294201642481163,straight
1053,-27.294201642481163,straight
1054,-24.294201642481163,straight
1055,-21.294201642481163,straight
1056,-18.294201642481163,straight
1057,-20.755396157190507,straight
1058,-23.755396157190507,straight
1059,-26.755396157190507,straight
1060,-29.755396157190507,straight
1061,-32.7553961571905,straight
1062,-35.7553961571905,straight
1063,-38.7553961571905,straight
1064,-41.7553961571905,straight
1065,-44.7553961571905,straight
1066,-47.7553961571905,straight
1067,-50.566276053261745,straight
1068,-53.566276053261745,straight
1069,-56.566276053261745,straight
1070,-58.69142503638617,straight
1071,-60.54820079233412,straight
1072,-60.26810336104261,straight
1073,-61.617135146202074,straight
1074,-62.052459221006885,straight
1075,-61.69152061195954,straight
1076,-60.89440805904351,straight
1077,-61.61486791967284,straight
1078,-58.61486791967284,straight
1079,-55.61486791967284,straight
1080,-52.61486791967284,straight
1081,-49.61486791967284,straight
1082,-46.61486791967284,straight
1083,-43.61486791967284,straight
1084,-40.61486791967284,straight
1085,-37.61486791967284,straight
1086,-34.61486791967284,straight
1087,-31.61486791967284,straight
1088,-28.61486791967284,straight
1089,-25.61486791967284,straight
1090,-28.302538275132186,straight
1091,-26.59797965074993,straight
1092,-26.237077804294024,straight
1093,-23.93230128716123,straight
1094,-26.93230128716123,straight
1095,-27.493902163997035,straight
1096,-30.420366182704583,straight
1097,-33.42036618270458,straight
1098,-36.42036618270458,straight
1099,-39.42036618270458,straight
1100,-42.42036618270458,straight
1101,-45.42036618270458,straight
1102,-48.42036618270458,straight
1103,-51.42036618270458,straight
1104,-53.43088585725188,straight
1105,-53.369793082399056,straight
1106,-52.06614746295453,straight
1107,-51.73140896135461,straight
1108,-52.68929544794257,straight
1109,-51.14085810401124,straight
1110,-48.14085810401124,straight
1111,-45.14085810401124,straight
1112,-42.67479025965032,straight
1113,-39.67479025965032,straight
1114,-36.67479025965032,straight
1115,-33.67479025965032,straight
1116,-34.295821907675474,straight
1117,-32.86966013285269,straight
1118,-29.869660132852687,straight
1119,-26.869660132852687,straight
1120,-23.869660132852687,straight
1121,-20.869660132852687,straight
1122,-17.869660132852687,straight
1123,-20.869660132852687,straight
1124,-23.869660132852687,straight
1125,-26.869660132852687,straight
1126,-29.869660132852687,straight
1127,-32.86966013285269,straight
1128,-35.86966013285269,straight
1129,-38.86966013285269,straight
1130,-41.86966013285269,straight
1131,-44.86966013285269,straight
1132,-47.86966013285269,straight
1133,-50.86966013285269,straight
1134,-53.86966013285269,straight
1135,-56.86966013285269,straight
1136,-59.86966013285269,straight
1137,-62.86966013285269,straight
1138,-65.86966013285269,straight
1139,-68.86966013285269,straight
1140,-71.86966013285269,straight
1141,-74.86966013285269,straight
1142,-77.02633822578335,straight
1143,-74.02633822578335,straight
1144,-71.02633822578335,straight
1145,-68.02633822578335,straight
1146,-65.02633822578335,straight
1147,-62.02633822578335,straight
1148,-59.02633822578335,straight
1149,-56.02633822578335,straight
1150,-53.02633822578335,straight
1151,-50.02633822578335,straight
1152,-47.02633822578335,straight
1153,-44.02633822578335,straight
1154,-42.32556333424984,straight
1155,-39.32556333424984,straight
1156,-36.32556333424984,straight
1157,-33.32556333424984,straight
1158,-30.325563334249843,straight
1159,-27.325563334249843,straight
1160,-24.325563334249843,straight
1161,-22.356823444124604,straight
1162,-19.356823444124604,straight
1163,-16.356823444124604,straight
1164,-15.318170215442674,straight
1165,-13.394122477837183,straight
1166,-10.394122477837183,straight
1167,-9.542396621725535,straight
1168,-6.542396621725535,straight
1169,-3.82282968407773,straight
1170,-3.0062659439789954,straight
1171,-1.709948202372078,straight
1172,-0.8026838148139767,straight
1173,-1.3559724808081928,straight
1174,-0.02261602949356667,straight
1175,0.3498439151676019,straight
1176,-2.650156084832398,straight
1177,-3.604980372780831,straight
1178,-6.604980372780831,straight
1179,-9.604980372780831,straight
1180,-12.604980372780831,straight
1181,-10.437757883130327,straight
1182,-7.4377578831303275,straight
1183,-4.4377578831303275,straight
1184,-1.4377578831303275,straight
1185,1.5622421168696725,straight
1186,-1.4377578831303275,straight
1187,-4.4377578831303275,straight
1188,-7.4377578831303275,straight
1189,-10.437757883130327,straight
1190,-13.437757883130327,straight
1191,-16.437757883130327,straight
1192,-19.437757883130327,straight
1193,-22.437757883130327,straight
1194,-25.437757883130327,straight
1195,-28.437757883130327,straight
1196,-31.437757883130327,straight
1197,-34.43775788313033,straight
1198,-37.43775788313033,straight
1199,-40.43775788313033,straight
1200,-43.43775788313033,straight
1201,-46.43775788313033,straight
1202,-49.43775788313033,straight
1203,-48.473743376513106,straight
1204,-45.67193244383593,straight
1205,-48.31190761773415,straight
1206,-48.090377946039155,straight
1207,-48.45890596043491,straight
1208,-46.96323782293177,straight
1209,-49.96323782293177,straight
1210,-52.96323782293177,straight
1211,-55.330436805660014,straight
1212,-57.56431259787198,straight
1213,-60.56431259787198,straight
1214,-62.19758373520272,straight
1215,-64.1121513096378,straight
1216,-61.112151309637795,straight
1217,-58.112151309637795,straight
1218,-55.112151309637795,straight
1219,-52.112151309637795,straight
1220,-49.112151309637795,straight
1221,-46.112151309637795,straight
1222,-43.112151309637795,straight
1223,-40.26042550828756,straight
1224,-37.26042550828756,straight
1225,-34.26042550828756,straight
1226,-31.26042550828756,straight
1227,-28.723235305410817,straight
1228,-25.723235305410817,straight
1229,-24.94068482011922,straight
1230,-24.150679874872154,straight
1231,-24.093179100175384,straight
1232,-21.093179100175384,straight
1233,-18.093179100175384,straight
1234,-15.093179100175384,straight
1235,-12.093179100175384,straight
1236,-12.080274029887011,straight
1237,-10.70057092520241,straight
1238,-7.70057092520241,straight
1239,-7.682731872437055,straight
1240,-9.354866160178705,straight
1241,-7.037633458445967,straight
1242,-5.466705865855886,straight
1243,-4.358161989981999,straight
1244,-5.306975328419712,straight
1245,-4.697557598535981,straight
1246,-7.697557598535981,straight
1247,-10.697557598535981,straight
1248,-13.697557598535981,straight
1249,-16.69755759853598,straight
1250,-19.69755759853598,straight
1251,-22.69755759853598,straight
1252,-25.69755759853598,straight
1253,-28.69755759853598,straight
1254,-31.69755759853598,straight
1255,-34.69755759853598,straight
1256,-37.69755759853598,straight
1257,-40.69755759853598,straight
1258,-43.69755759853598,straight
1259,-46.69755759853598,straight
1260,-49.69755759853598,straight
1261,-52.69755759853598,straight
1262,-55.69755759853598,straight
1263,-54.05769931652721,straight
1264,-51.05769931652721,straight
1265,-48.05769931652721,straight
1266,-47.094267976277635,straight
1267,-44.44287919441716,straight
1268,-44.094613665844044,straight
1269,-44.91851020355903,straight
1270,-46.34334358138264,straight
1271,-47.05879469922595,straight
1272,-48.653787511132506,straight
1273,-50.924444047529356,straight
1274,-52.296795372895204,straight
1275,-52.46957994195983,straight
1276,-49.46957994195983,straight
1277,-46.479641876755196,straight
1278,-43.479641876755196,straight
1279,-40.479641876755196,straight
1280,-38.51271941878355,straight
1281,-38.32941369096659,straight
1282,-38.35328869126617,straight
1283,-37.972924425525285,straight
1284,-37.84206027873795,straight
1285,-35.0605096109564,straight
1286,-34.756479253757824,straight
1287,-34.625011644380336,straight
1288,-34.32748024573683,straight
1289,-33.417871763050286,straight
1290,-33.864389686132235,straight
1291,-30.864389686132235,straight
1292,-27.864389686132235,straight
1293,-24.864389686132235,straight
1294,-21.864389686132235,straight
1295,-18.864389686132235,straight
1296,-15.864389686132235,straight
1297,-18.07008317747721,straight
1298,-15.070083177477208,straight
1299,-16.67305385662086,straight
1300,-16.20143048618731,straight
1301,-16.238109478818174,straight
1302,-17.045004565474745,straight
1303,-16.22271810877168,straight
1304,-19.22271810877168,straight
1305,-21.75172375544534,straight
1306,-24.75172375544534,straight
1307,-27.11753330484705,straight
1308,-28.098703638713566,straight
1309,-31.098703638713566,straight
1310,-34.098703638713566,straight
1311,-37.098703638713566,straight
1312,-38.79681945180557,straight
1313,-41.79681945180557,straight
1314,-44.79681945180557,straight
1315,-47.79681945180557,straight
1316,-50.79681945180557,straight
1317,-47.79681945180557,straight
1318,-50.79681945180557,straight
1319,-47.79681945180557,straight
1320,-50.79681945180557,straight
1321,-51.22987905557976,straight
1322,-49.610763979614184,straight
1323,-51.60129936894883,straight
1324,-51.2116492379664,straight
1325,-54.2116492379664,straight
1326,-57.2116492379664,straight
1327,-60.2116492379664,straight
1328,-63.2116492379664,straight
1329,-66.2116492379664,straight
1330,-69.2116492379664,straight
1331,-72.2116492379664,straight
1332,-69.2116492379664,straight
1333,-66.2116492379664,straight
1334,-63.2116492379664,straight
1335,-60.2116492379664,straight
1336,-57.2116492379664,straight
1337,-54.2116492379664,straight
1338,-51.322623226607774,straight
1339,-48.322623226607774,straight
1340,-45.322623226607774,straight
1341,-42.322623226607774,straight
1342,-39.322623226607774,straight
1343,-36.322623226607774,straight
1344,-33.322623226607774,straight
1345,-30.322623226607774,straight
1346,-27.322623226607774,straight
1347,-24.322623226607774,straight
1348,-21.322623226607774,straight
1349,-18.322623226607774,straight
1350,-16.790693025730672,straight
1351,-13.790693025730672,straight
1352,-13.922083562621818,straight
1353,-16.92208356262182,straight
1354,-19.92208356262182,straight
1355,-22.92208356262182,straight
1356,-25.92208356262182,straight
1357,-28.92208356262182,straight
1358,-31.92208356262182,straight
1359,-34.92208356262182,straight
1360,-37.92208356262182,straight
1361,-36.194651924724305,straight
1362,-34.85385743179034,straight
1363,-32.584333291527166,straight
1364,-31.264319707494174,straight
1365,-29.61110078048146,straight
1366,-31.15686237683459,straight
1367,-29.99823675714135,straight
1368,-26.99823675714135,straight
1369,-23.99823675714135,straight
1370,-22.113270037581223,straight
1371,-20.75817080233673,straight
1372,-19.19624543579777,straight
1373,-16.19624543579777,straight
1374,-14.111763703284982,straight
1375,-13.235356632098151,straight
1376,-15.72145690389124,straight
1377,-16.77260780292236,straight
1378,-19.77260780292236,straight
1379,-21.93273029128116,straight
1380,-24.93273029128116,straight
1381,-27.93273029128116,straight
1382,-30.93273029128116,straight
1383,-33.93273029128116,straight
1384,-36.93273029128116,straight
1385,-39.93273029128116,straight
1386,-42.93273029128116,straight
1387,-45.93273029128116,straight
1388,-43.35209638337458,straight
1389,-43.40498507771416,straight
1390,-44.27022343859657,straight
1391,-45.588192667864845,straight
1392,-45.67218269632129,straight
1393,-48.52339379022969,straight
1394,-48.5522836596347,straight
1395,-48.195238566010275,straight
1396,-46.54600752566838,straight
1397,-48.33638441315658,straight
1398,-49.57861016557139,straight
1399,-50.69029514743703,straight
1400,-49.57434697810396,straight
1401,-49.04148719279933,straight
1402,-47.6945751560878,straight
1403,-45.057496693491444,straight
1404,-44.2763296695574,straight
1405,-44.49879547326837,straight
1406,-46.40022950707379,straight
1407,-46.76097652627182,straight
1408,-46.537519545118684,straight
1409,-45.582039343079906,straight
1410,-44.61537297798115,straight
1411,-45.790027933240516,straight
1412,-45.27954650118177,straight
1413,-43.58396328790194,straight
1414,-44.205391849900444,straight
1415,-43.35581155741222,straight
1416,-43.84637309422079,straight
1417,-40.84637309422079,straight
1418,-37.84637309422079,straight
1419,-35.192194813681255,straight
1420,-32.192194813681255,straight
1421,-29.192194813681255,straight
1422,-26.192194813681255,straight
1423,-24.294082050074554,straight
1424,-21.294082050074554,straight
1425,-18.294082050074554,straight
1426,-15.294082050074554,straight
1427,-12.294082050074554,straight
1428,-9.294082050074554,straight
1429,-6.294082050074554,straight
1430,-3.3139570960322913,straight
1431,-2.296219283063653,straight
1432,0.7037807169363468,straight
1433,3.6426785736634515,straight
1434,2.998611843893166,straight
1435,5.648960903685946,straight
1436,5.922995018650044,straight
1437,6.931759632296816,straight
1438,9.091251652550987,straight
1439,9.703167812527038,straight
1440,9.211465873953248,straight
1441,9.37280289046005,straight
1442,12.37280289046005,straight
1443,13.922215317062875,straight
1444,12.708886299414676,straight
1445,13.61497499214452,straight
1446,10.89726164970769,straight
1447,10.039727784119387,straight
1448,7.145587877195119,straight
1449,7.3410224479626605,straight
1450,10.341022447962661,straight
1451,13.341022447962661,straight
1452,16.34102244796266,straight
1453,18.67408968445185,straight
1454,19.636569884207443,straight
1455,20.098928891386763,straight
1456,17.098928891386763,straight
1457,14.098928891386763,straight
1458,13.74026013610686,straight
1459,10.74026013610686,straight
1460,7.74026013610686,straight
1461,4.74026013610686,straight
1462,1.7402601361068601,straight
1463,-1.2597398638931399,straight
1464,-4.25973986389314,straight
1465,-7.25973986389314,straight
1466,-10.25973986389314,straight
1467,-13.25973986389314,straight
1468,-16.259739863893138,straight
1469,-19.259739863893138,straight
1470,-20.949295992436276,straight
1471,-19.223095909820813,straight
1472,-18.87533216120155,straight
1473,-18.267268647898703,straight
1474,-18.319448735210425,straight
1475,-17.098811952849324,straight
1476,-15.176179191909085,straight
1477,-12.176179191909085,straight
1478,-11.048981391565302,straight
1479,-8.048981391565302,straight
1480,-5.404803549752145,straight
1481,-3.578411331738641,straight
1482,-2.0799836106301015,straight
1483,0.9200163893698985,straight
1484,2.286996090851159,straight
1485,5.286996090851159,straight
1486,7.3210742358974,straight
1487,7.905197129259535,straight
1488,7.263554909788423,straight
1489,8.578774393067361,straight
1490,8.369969504308527,straight
1491,6.4798248936914415,straight
1492,6.492644658214862,straight
1493,6.901991270126659,straight
1494,7.36596750288494,straight
1495,6.5327864555740565,straight
1496,4.331239429634174,straight
1497,3.84474667860448,straight
1498,4.796107685676998,straight
1499,3.682009357693264,straight
1500,1.8427097629160272,straight
1501,1.4705450307329306,straight
1502,2.3635379191075874,straight
1503,4.124251357833761,straight
1504,4.426646945350823,straight
1505,3.325121609926417,straight
1506,4.063499548762755,straight
1507,1.0634995487627554,straight
1508,1.938073037913676,straight
1509,1.0015939093611628,straight
1510,-0.6345185233047226,straight
1511,-2.518002750108817,straight
1512,-2.8206057108931617,straight
1513,-4.2905241687541205,straight
1514,-7.2905241687541205,straight
1515,-7.989380708141166,straight
1516,-7.244868922972361,straight
1517,-6.677944346386178,straight
1518,-5.186923687853648,straight
1519,-3.688266532729345,straight
1520,-4.8997010361029325,straight
1521,-7.794725165311803,straight
1522,-7.902758228428615,straight
1523,-10.902758228428615,straight
1524,-12.613747367666024,straight
1525,-11.296553735934493,straight
1526,-13.347081054408646,straight
1527,-13.099859388302091,straight
1528,-12.288963474651222,straight
1529,-13.728501793717996,straight
1530,-14.593727984179248,straight
1531,-14.876849340088866,straight
1532,-15.319742369876904,straight
1533,-12.319742369876904,straight
1534,-10.328754915233388,straight
1535,-9.123937729367775,straight
1536,-8.15465448243603,straight
1537,-7.326915491711384,straight
1538,-5.722391381063058,straight
1539,-3.681565621244791,straight
1540,-3.166573818317162,straight
1541,-0.16657381831716211,straight
1542,2.833426181682838,straight
1543,5.833426181682838,straight
1544,8.833426181682839,straight
1545,10.875330011889798,straight
1546,11.064167361873668,straight
1547,9.791188266265996,straight
1548,8.365811038872305,straight
1549,5.365811038872305,straight
1550,4.16869231409697,straight
1551,1.1686923140969698,straight
1552,-1.8313076859030302,straight
1553,-1.9401923475528313,straight
1554,-0.7431878311692406,straight
1555,0.4678883602692028,straight
1556,0.6428465604742793,straight
1557,0.24375163062149763,straight
1558,-1.0245035656326693,straight
1559,-0.6729098685152384,straight
1560,-2.5566401310991105,straight
1561,-5.398555737450609,straight
1562,-6.286574344131033,straight
1563,-6.207570231056462,straight
1564,-8.606571856631135,straight
1565,-11.140583580742566,straight
1566,-13.45118529816029,straight
1567,-15.890593600271183,straight
1568,-17.808578016431643,straight
1569,-20.808578016431643,straight
1570,-23.808578016431643,straight
1571,-23.726752126514626,straight
1572,-21.6846408232008,straight
1573,-18.6846408232008,straight
1574,-17.840438944114823,straight
1575,-17.902861405654722,straight
1576,-14.902861405654722,straight
1577,-12.329548306782968,straight
1578,-9.49496343175116,straight
1579,-6.889079255248566,straight
1580,-3.889079255248566,straight
1581,-1.896903393140728,straight
1582,1.103096606859272,straight
1583,4.103096606859272,straight
1584,3.7930404956312183,straight
1585,4.920927664365662,straight
1586,7.498765966430584,straight
1587,10.12469071684567,straight
1588,11.616086481313966,straight
1589,8.616086481313966,straight
1590,5.616086481313966,straight
1591,2.7880407329056154,straight
1592,0.8872565560402799,straight
1593,-1.6113354042141093,straight
1594,-3.2736291078091138,straight
1595,-0.27362910780911376,straight
1596,1.6832915928423295,straight
1597,2.676983892851086,straight
1598,3.2224833022192927,straight
1599,4.373289996650002,straight
1600,3.101992882031971,straight
1601,0.1019928820319711,straight
1602,-0.8359367192498617,straight
1603,-0.9564120434179955,straight
1604,-2.092466577842422,straight
1605,-2.696834921427392,straight
1606,-4.444894964518184,straight
1607,-1.743765284885478,straight
1608,0.8223654855402223,straight
1609,1.7514262759276145,straight
1610,0.4049916508754343,straight
1611,0.25161795413143007,straight
1612,1.004541656960439,straight
1613,2.327705160561252,straight
1614,5.170535032679994,straight
1615,5.29432816618612,straight
1616,6.089906031349143,straight
1617,6.686327497903049,straight
1618,3.686327497903049,straight
1619,0.6863274979030489,straight
1620,-0.8852936244238223,straight
1621,0.5193188417418593,straight
1622,-0.7779310166596627,straight
1623,-0.5038101474741765,straight
1624,-1.0683360393679948,straight
1625,1.9316639606320052,straight
1626,-0.6581292301521808,straight
1627,-1.1988356352039973,straight
1628,-1.3768496206081795,straight
1629,-3.866329044789003,straight
1630,-6.723613870416095,straight
1631,-9.723613870416095,straight
1632,-9.130199838273205,straight
1633,-11.11189891638292,straight
1634,-8.11189891638292,straight
1635,-5.956840701308368,straight
1636,-2.9568407013083684,straight
1637,-4.825413567752426,straight
1638,-7.825413567752426,straight
1639,-10.825413567752426,straight
1640,-13.825413567752426,straight
1641,-16.825413567752427,straight
1642,-19.825413567752427,straight
1643,-17.709671945311896,straight
1644,-15.14980120566172,straight
1645,-12.921914967688135,straight
1646,-12.60380396065602,straight
1647,-10.240525534252399,straight
1648,-9.84978737418063,straight
1649,-7.732833311442819,straight
1650,-5.351862293830187,straight
1651,-2.7414478130644113,straight
1652,-1.9493384506740083,straight
1653,-1.1160420413791732,straight
1654,1.8839579586208268,straight
1655,4.738312870293806,straight
1656,7.1664089735333585,straight
1657,6.864131155248294,straight
1658,4.962447495539873,straight
1659,3.9830761952442657,straight
1660,3.844032385237972,straight
1661,3.8706456228132584,straight
1662,6.030888735209023,straight
1663,4.964482175873437,straight
1664,4.901791310990514,straight
1665,4.971659148663544,straight
1666,5.4112987058941115,straight
1667,5.384835446567228,straight
1668,4.243806321083348,straight
1669,3.6227257643171185,straight
1670,4.339542840555846,straight
1671,2.5258477412953386,straight
1672,4.12946732272326,straight
1673,4.951087503307214,straight
1674,7.951087503307214,straight
1675,10.951087503307214,straight
1676,13.765473177248946,straight
1677,16.765473177248946,straight
1678,16.14280182222245,straight
1679,14.45571882072215,straight
1680,11.45571882072215,straight
1681,8.45571882072215,straight
1682,5.461526030900265,straight
1683,2.4615260309002647,straight
1684,0.1537598159011777,straight
1685,-2.8462401840988223,straight
1686,-5.846240184098822,straight
1687,-8.846240184098821,straight
1688,-11.846240184098821,straight
1689,-14.280361516648432,straight
1690,-17.280361516648433,straight
1691,-20.280361516648433,straight
1692,-20.109151435907638,straight
1693,-23.109151435907638,straight
1694,-23.472003688408645,straight
1695,-21.366122388278605,straight
1696,-21.655498717074494,straight
1697,-20.1700203801169,straight
1698,-20.487173424836524,straight
1699,-19.771200029642294,straight
1700,-19.22760389614179,straight
1701,-19.766655376439225,straight
1702,-19.93897748879552,straight
1703,-16.93897748879552,straight
1704,-13.93897748879552,straight
1705,-11.46721824553305,straight
1706,-10.19316301400784,straight
1707,-9.552987383129178,straight
1708,-7.453525207544078,straight
1709,-4.533796962866053,straight
1710,-3.7945558427180837,straight
1711,-1.344572797469585,straight
1712,-1.4722424511481136,straight
1713,-4.472242451148114,straight
1714,-7.472242451148114,straight
1715,-4.472242451148114,straight
1716,-1.7952132083377208,straight
1717,1.2047867916622792,straight
1718,3.869832229292723,straight
1719,3.6570498739286315,straight
1720,6.6570498739286315,straight
1721,9.657049873928631,straight
1722,12.657049873928631,straight
1723,15.657049873928631,straight
1724,18.65704987392863,straight
1725,18.203018878275024,straight
1726,15.432954415384955,straight
1727,15.715336891632205,straight
1728,15.214236696465013,straight
1729,13.727162402215486,straight
1730,11.738321552364017,straight
1731,8.738321552364017,straight
1732,5.738321552364017,straight
1733,2.7607805681773154,straight
1734,0.1942391117522373,straight
1735,-2.8057608882477627,straight
1736,-5.628670884056943,straight
1737,-8.628670884056943,straight
1738,-10.878926472355817,straight
1739,-13.399992752236233,straight
1740,-16.399992752236233,straight
1741,-19.399992752236233,straight
1742,-18.59192810885742,straight
1743,-17.937486035897884,straight
1744,-18.080346264868403,straight
1745,-16.37003205011942,straight
1746,-14.51867859016445,straight
1747,-15.096925991614667,straight
1748,-12.096925991614667,straight
1749,-12.131567456737422,straight
1750,-10.549139077191688,straight
1751,-11.488160226088239,straight
1752,-9.295937189576488,straight
1753,-11.271711396696569,straight
1754,-10.990698077077338,straight
1755,-10.70892046883033,straight
1756,-11.105584629318937,straight
1757,-10.17490709157598,straight
1758,-10.907479306838257,straight
1759,-11.847126302613436,straight
1760,-10.339992577146441,straight
1761,-7.866756698452338,straight
1762,-7.256925728219303,straight
1763,-4.256925728219303,straight
1764,-1.2569257282193034,straight
1765,-1.5819137768396125,straight
1766,-1.4327413576101315,straight
1767,-0.5283476626726309,straight
1768,0.28962643089922635,straight
1769,-0.22376398363115257,straight
1770,2.7762360163688475,straight
1771,5.59610806680933,straight
1772,7.467322915204381,straight
1773,8.438336636098589,straight
1774,9.092005766062169,straight
1775,10.877518277735074,straight
1776,8.243441825253191,straight
1777,6.7347917743787935,straight
1778,4.741390252197779,straight
1779,3.3976106280425404,straight
1780,0.39761062804254044,straight
1781,-1.9161515180778017,straight
1782,-2.828900126531145,straight
1783,-2.9978766038281885,straight
1784,-3.4717936005514725,straight
1785,-4.78414526842907,straight
1786,-7.78414526842907,straight
1787,-8.838777676204732,straight
1788,-11.838777676204732,straight
1789,-13.666380362369344,straight
1790,-14.397061161040636,straight
1791,-12.917907986852502,straight
1792,-10.002074604926523,straight
1793,-9.212555124321742,straight
1794,-6.767355608919141,straight
1795,-5.94296025289362,straight
1796,-5.148141436173233,straight
1797,-2.567385329389708,straight
1798,0.4326146706102918,straight
1799,3.432614670610292,straight
1800,5.272207765954636,straight
1801,6.041589742175474,straight
1802,3.041589742175474,straight
1803,4.176233818139019,straight
1804,4.456399670851187,straight
1805,7.456399670851187,straight
1806,7.247252050153852,straight
1807,7.930620755295142,straight
1808,5.489239373320997,straight
1809,8.489239373320997,straight
1810,11.489239373320997,straight
1811,12.467072543934112,straight
1812,13.27328966082728,straight
1813,10.27328966082728,straight
1814,8.30718034410417,straight
1815,5.49910301512074,straight
1816,2.5638711520395887,straight
1817,-0.37896915652372076,straight
1818,0.2334630623977454,straight
1819,-1.8235129395318503,straight
1820,-4.320705464418698,straight
1821,-6.0681479973916606,straight
1822,-7.447939587718177,straight
1823,-9.82085320745319,straight
1824,-12.82085320745319,straight
1825,-11.995275151518268,straight
1826,-10.474380864954295,straight
1827,-8.4114565170679,straight
1828,-5.411456517067901,straight
1829,-7.521959956449061,straight
1830,-7.770302279767755,straight
1831,-9.045890813713191,straight
1832,-9.823066376609976,straight
1833,-10.189188237798978,straight
1834,-7.60234317973922,straight
1835,-10.60234317973922,straight
1836,-13.307378528789034,straight
1837,-15.766669196146884,straight
1838,-15.294040723969959,straight
1839,-15.089706514596596,straight
1840,-12.089706514596596,straight
1841,-12.229204320229858,straight
1842,-10.766085505873345,straight
1843,-9.637502432222728,straight
1844,-8.822944411823979,straight
1845,-11.822944411823979,straight
1846,-13.165135918214194,straight
1847,-10.165135918214194,straight
1848,-13.165135918214194,straight
1849,-12.052732024429114,straight
1850,-10.494074830336361,straight
1851,-7.494074830336361,straight
1852,-4.494074830336361,straight
1853,-1.494074830336361,straight
1854,1.505925169663639,straight
1855,2.5339279743869367,straight
1856,3.082508666448401,straight
1857,5.450246373938873,straight
1858,8.278382034517147,straight
1859,7.528670667881474,straight
1860,6.975988353464052,straight
1861,7.446120542247438,straight
1862,5.268176921602829,straight
1863,3.6191578809183618,straight
1864,2.5056022621659935,straight
1865,1.3770662669881517,straight
1866,-1.6229337330118483,straight
1867,0.3026707352780933,straight
1868,2.8946694168226896,straight
1869,2.5815735569116405,straight
1870,2.495693541739858,straight
1871,2.9222102793226927,straight
1872,2.087843298533251,straight
1873,-0.30946895091696547,straight
1874,1.2912332128574235,straight
1875,2.2489604264951053,straight
1876,2.2281157096171476,straight
1877,5.228115709617148,straight
1878,6.652121209322369,straight
1879,5.660912402717312,straight
1880,3.668242030435951,straight
1881,1.3207046973376255,straight
1882,-1.0270474835367334,straight
1883,-3.838765502138176,straight
1884,-4.729055232598617,straight
1885,-5.949967411900881,straight
1886,-4.990170973855682,straight
1887,-2.3745318184070006,straight
1888,-5.374531818407,straight
1889,-8.374531818407,straight
1890,-9.035777353459792,straight
1891,-11.950101802937251,straight
1892,-10.420981265044825,straight
1893,-10.838413857047074,straight
1894,-11.837694145983097,straight
1895,-13.511629493248247,straight
1896,-13.812175640853022,straight
1897,-15.550926500236626,straight
1898,-14.311136609269294,straight
1899,-11.311136609269294,straight
1900,-8.311136609269294,straight
1901,-6.696388243644387,straight
1902,-7.335559430562633,straight
1903,-6.364407402737749,straight
1904,-5.281152431468281,straight
1905,-2.281152431468281,straight
1906,-0.7973045885413022,straight
1907,-0.5291033027650263,straight
1908,-1.0294563558238363,straight
1909,-2.591864454152094,straight
1910,-0.9012202622807242,straight
1911,-1.67080029706969,straight
1912,-1.3837796138740717,straight
1913,1.3532849766822301,straight
1914,1.1416180915538443,straight
1915,3.84317156149911,straight
1916,5.899526449285695,straight
1917,7.393784766119706,straight
1918,9.817389013373745,straight
1919,10.657506695404507,straight
1920,12.052299288829284,straight
1921,12.078259579532752,straight
1922,9.078259579532752,straight
1923,7.78081111216745,straight
1924,4.78081111216745,straight
1925,3.3686693886015364,straight
1926,1.0293282661467096,straight
1927,-1.9706717338532904,straight
1928,-4.97067173385329,straight
1929,-7.97067173385329,straight
1930,-10.97067173385329,straight
1931,-13.97067173385329,straight
1932,-15.901859759273586,straight
1933,-16.244200658093185,straight
1934,-19.244200658093185,straight
1935,-19.867056945585823,straight
1936,-18.530016024499666,straight
1937,-15.530016024499666,straight
1938,-15.798457702597256,straight
1939,-15.70304852605529,straight
1940,-13.335048710954135,straight
1941,-11.250648858873202,straight
1942,-9.320370356518808,straight
1943,-6.320370356518808,straight
1944,-4.236053232077268,straight
1945,-1.2360532320772677,straight
1946,1.3400719714207527,straight
1947,4.340071971420753,straight
1948,7.340071971420753,straight
1949,7.4247780274180375,straight
1950,8.40648908860108,straight
1951,8.667857937547515,straight
1952,10.272954654644165,straight
1953,7.272954654644165,straight
1954,8.572448875562644,straight
1955,9.242158470602579,straight
1956,9.638932406200833,straight
1957,9.726031901517942,straight
1958,9.093173999785847,straight
1959,10.866483644273126,straight
1960,12.406074788047246,straight
1961,12.623116105816186,straight
1962,14.483729257818565,straight
1963,13.160336675792335,straight
1964,14.645785407869083,straight
1965,11.645785407869083,straight
1966,9.768210454512403,straight
1967,6.768210454512403,straight
1968,3.7682104545124027,straight
1969,0.7682104545124027,straight
1970,-2.2317895454875973,straight
1971,-4.880976526760034,straight
1972,-6.317381839866309,straight
1973,-8.142247981310614,straight
1974,-10.349186349011527,straight
1975,-13.349186349011527,straight
1976,-15.353408022327569,straight
1977,-15.333293660460082,straight
1978,-17.21859609467757,straight
1979,-17.358116968982156,straight
1980,-16.420270967384177,straight
1981,-16.864687430799044,straight
1982,-17.415428418043113,straight
1983,-15.311167745680558,straight
1984,-16.35476148750108,straight
1985,-15.206124263156346,straight
